Time;Fitness;Cache Size;N;population_dim;tournament_size;crossing_probability;mutation_probability;exchange_num;steps
4.961705207824707;2;200;8;100;3;0.95;0.05;1;200
4.895158290863037;1;200;8;100;3;0.95;0.05;1;200
4.947927951812744;5;200;8;100;3;0.95;0.05;1;200
0.49928998947143555;0;21;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
4.261117696762085;0;174;8;100;3;0.95;0.05;1;200
1.3828277587890625;0;58;8;100;3;0.95;0.05;1;200
4.929452657699585;2;200;8;100;3;0.95;0.05;1;200
0.9165472984313965;0;38;8;100;3;0.95;0.05;1;200
4.960369825363159;4;200;8;100;3;0.95;0.05;1;200
2.2298128604888916;0;91;8;100;3;0.95;0.05;1;200
4.898662090301514;4;200;8;100;3;0.95;0.05;1;200
4.929246187210083;3;200;8;100;3;0.95;0.05;1;200
4.877011060714722;5;200;8;100;3;0.95;0.05;1;200
0.0008020401000976562;0;1;8;100;3;0.95;0.05;1;200
0.11817121505737305;0;6;8;100;3;0.95;0.05;1;200
4.880028247833252;3;200;8;100;3;0.95;0.05;1;200
0.03274869918823242;0;2;8;100;3;0.95;0.05;1;200
0.049173593521118164;0;3;8;100;3;0.95;0.05;1;200
0.0;0;1;8;100;3;0.95;0.05;1;200
4.962626695632935;7;200;8;100;3;0.95;0.05;1;200
1.9808015823364258;0;82;8;100;3;0.95;0.05;1;200
4.897063493728638;2;200;8;100;3;0.95;0.05;1;200
4.994205474853516;4;200;8;100;3;0.95;0.05;1;200
0.14979100227355957;0;7;8;100;3;0.95;0.05;1;200
4.863623857498169;2;200;8;100;3;0.95;0.05;1;200
1.3989379405975342;0;57;8;100;3;0.95;0.05;1;200
4.879885911941528;3;200;8;100;3;0.95;0.05;1;200
0.9506564140319824;0;39;8;100;3;0.95;0.05;1;200
0.08285951614379883;0;4;8;100;3;0.95;0.05;1;200
0.6987597942352295;0;27;8;100;3;0.95;0.05;2;200
1.3661017417907715;0;55;8;100;3;0.95;0.05;2;200
4.977910995483398;2;200;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
1.3334662914276123;0;55;8;100;3;0.95;0.05;2;200
3.9301862716674805;0;160;8;100;3;0.95;0.05;2;200
0.19771385192871094;0;9;8;100;3;0.95;0.05;2;200
0.06688356399536133;0;4;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.1383345127105713;0;6;8;100;3;0.95;0.05;2;200
1.190605878829956;0;49;8;100;3;0.95;0.05;2;200
2.2881577014923096;0;92;8;100;3;0.95;0.05;2;200
4.9899091720581055;2;200;8;100;3;0.95;0.05;2;200
0.026557445526123047;0;2;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
4.894566297531128;1;200;8;100;3;0.95;0.05;2;200
5.041651725769043;2;200;8;100;3;0.95;0.05;2;200
0.09803462028503418;0;5;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
1.8983895778656006;0;78;8;100;3;0.95;0.05;2;200
5.329764127731323;4;200;8;100;3;0.95;0.05;2;200
0.0172574520111084;0;2;8;100;3;0.95;0.05;2;200
0.01300811767578125;0;1;8;100;3;0.95;0.05;2;200
2.9661142826080322;0;117;8;100;3;0.95;0.05;2;200
0.6584255695343018;0;27;8;100;3;0.95;0.05;2;200
0.0063745975494384766;0;1;8;100;3;0.95;0.05;2;200
0.36809396743774414;0;16;8;100;3;0.95;0.05;2;200
0.5509016513824463;0;24;8;100;3;0.95;0.05;2;200
1.21406888961792;0;49;8;100;3;0.95;0.05;2;200
1.752453088760376;0;70;8;100;3;0.95;0.05;2;200
2.475914239883423;0;99;8;100;3;0.95;0.05;2;200
0.051493167877197266;0;3;8;100;3;0.95;0.05;2;200
2.5283920764923096;0;101;8;100;3;0.95;0.05;2;200
3.3499083518981934;0;129;8;100;3;0.95;0.05;2;200
5.1180830001831055;1;200;8;100;3;0.95;0.05;2;200
0.0789940357208252;0;4;8;100;3;0.95;0.05;2;200
1.813628911972046;0;71;8;100;3;0.95;0.05;2;200
0.0232851505279541;0;2;8;100;3;0.95;0.05;2;200
0.09986567497253418;0;5;8;100;3;0.95;0.05;2;200
1.0591650009155273;0;44;8;100;3;0.95;0.05;2;200
0.7333941459655762;0;30;8;100;3;0.95;0.05;2;200
0.24869823455810547;0;11;8;100;3;0.95;0.05;2;200
2.0474653244018555;0;82;8;100;3;0.95;0.05;2;200
0.0015590190887451172;0;1;8;100;3;0.95;0.05;2;200
0.9138190746307373;0;38;8;100;3;0.95;0.05;2;200
0.3182857036590576;0;14;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
4.980855226516724;3;200;8;100;3;0.95;0.05;2;200
2.6141862869262695;0;106;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.0025339126586914062;0;1;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
4.925391435623169;3;200;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.8502330780029297;0;36;8;100;3;0.95;0.05;2;200
1.0121231079101562;0;42;8;100;3;0.95;0.05;2;200
4.898089647293091;2;200;8;100;3;0.95;0.05;2;200
4.9143593311309814;3;200;8;100;3;0.95;0.05;2;200
0.41660094261169434;0;18;8;100;3;0.95;0.05;2;200
0.7974514961242676;0;34;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.06545329093933105;0;3;8;100;3;0.95;0.05;2;200
2.3155503273010254;0;89;8;100;3;0.95;0.05;2;200
2.2149136066436768;0;89;8;100;3;0.95;0.05;2;200
1.2078914642333984;0;49;8;100;3;0.95;0.05;2;200
4.887479782104492;4;200;8;100;3;0.95;0.05;2;200
4.3525309562683105;0;173;8;100;3;0.95;0.05;2;200
0.027977705001831055;0;2;8;100;3;0.95;0.05;2;200
4.911640405654907;5;200;8;100;3;0.95;0.05;2;200
0.282745361328125;0;12;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
2.015110492706299;0;81;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
2.9825360774993896;0;120;8;100;3;0.95;0.05;2;200
0.41405487060546875;0;17;8;100;3;0.95;0.05;2;200
1.2329270839691162;0;52;8;100;3;0.95;0.05;2;200
2.414332866668701;0;99;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.014217138290405273;0;1;8;100;3;0.95;0.05;2;200
3.807636260986328;0;152;8;100;3;0.95;0.05;2;200
3.3295202255249023;0;132;8;100;3;0.95;0.05;2;200
0.45762085914611816;0;19;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.15124201774597168;0;7;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
4.912508726119995;2;200;8;100;3;0.95;0.05;2;200
0.21395277976989746;0;9;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.034746408462524414;0;2;8;100;3;0.95;0.05;2;200
0.5680406093597412;0;23;8;100;3;0.95;0.05;2;200
3.479438304901123;0;138;8;100;3;0.95;0.05;2;200
2.316338062286377;0;95;8;100;3;0.95;0.05;2;200
0.0;0;1;8;100;3;0.95;0.05;2;200
0.4987940788269043;0;21;8;100;3;0.95;0.05;2;200
1.1030235290527344;0;45;8;100;3;0.95;0.05;2;200
4.34225606918335;0;169;8;100;3;0.95;0.05;2;200
3.0628650188446045;0;131;8;100;3;0.95;0.05;2;200
0.03307986259460449;0;2;8;100;3;0.95;0.05;2;200
0.03172564506530762;0;2;8;100;3;0.95;0.05;3;200
0.049941301345825195;0;3;8;100;3;0.95;0.05;3;200
3.615198850631714;0;156;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.5404486656188965;0;22;8;100;3;0.95;0.05;3;200
1.3083171844482422;0;57;8;100;3;0.95;0.05;3;200
1.6483087539672852;0;72;8;100;3;0.95;0.05;3;200
0.030653715133666992;0;2;8;100;3;0.95;0.05;3;200
2.7839882373809814;0;120;8;100;3;0.95;0.05;3;200
0.03323864936828613;0;2;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
2.963890790939331;0;127;8;100;3;0.95;0.05;3;200
0.06688737869262695;0;4;8;100;3;0.95;0.05;3;200
4.645782947540283;3;200;8;100;3;0.95;0.05;3;200
2.781139612197876;0;120;8;100;3;0.95;0.05;3;200
1.6164708137512207;0;70;8;100;3;0.95;0.05;3;200
0.5981905460357666;0;27;8;100;3;0.95;0.05;3;200
1.7188398838043213;0;74;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.4811840057373047;0;21;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
4.659377336502075;5;200;8;100;3;0.95;0.05;3;200
0.135728120803833;0;7;8;100;3;0.95;0.05;3;200
1.3311569690704346;0;58;8;100;3;0.95;0.05;3;200
0.899416446685791;0;39;8;100;3;0.95;0.05;3;200
3.3470401763916016;0;143;8;100;3;0.95;0.05;3;200
4.928919076919556;4;200;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
1.466245412826538;0;57;8;100;3;0.95;0.05;3;200
0.036734580993652344;0;2;8;100;3;0.95;0.05;3;200
0.8952524662017822;0;36;8;100;3;0.95;0.05;3;200
4.874025344848633;1;200;8;100;3;0.95;0.05;3;200
0.0009987354278564453;0;1;8;100;3;0.95;0.05;3;200
0.3854494094848633;0;17;8;100;3;0.95;0.05;3;200
0.3452906608581543;0;15;8;100;3;0.95;0.05;3;200
0.025346040725708008;0;2;8;100;3;0.95;0.05;3;200
3.0443966388702393;0;132;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.11718416213989258;0;6;8;100;3;0.95;0.05;3;200
1.9815678596496582;0;85;8;100;3;0.95;0.05;3;200
0.5327959060668945;0;24;8;100;3;0.95;0.05;3;200
0.33335089683532715;0;15;8;100;3;0.95;0.05;3;200
0.2329082489013672;0;11;8;100;3;0.95;0.05;3;200
2.830967903137207;0;121;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.11603903770446777;0;6;8;100;3;0.95;0.05;3;200
0.014533519744873047;0;1;8;100;3;0.95;0.05;3;200
0.0027561187744140625;0;1;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.6613149642944336;0;29;8;100;3;0.95;0.05;3;200
0.30455994606018066;0;14;8;100;3;0.95;0.05;3;200
3.546497344970703;0;151;8;100;3;0.95;0.05;3;200
0.35473108291625977;0;15;8;100;3;0.95;0.05;3;200
1.3939592838287354;0;58;8;100;3;0.95;0.05;3;200
0.05013680458068848;0;3;8;100;3;0.95;0.05;3;200
2.6786389350891113;0;110;8;100;3;0.95;0.05;3;200
0.05010080337524414;0;3;8;100;3;0.95;0.05;3;200
1.8163824081420898;0;78;8;100;3;0.95;0.05;3;200
0.9768633842468262;0;41;8;100;3;0.95;0.05;3;200
0.022554874420166016;0;2;8;100;3;0.95;0.05;3;200
0.6172137260437012;0;27;8;100;3;0.95;0.05;3;200
0.8975884914398193;0;40;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.3001997470855713;0;13;8;100;3;0.95;0.05;3;200
0.09990215301513672;0;5;8;100;3;0.95;0.05;3;200
1.884314775466919;0;81;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
4.381511688232422;0;187;8;100;3;0.95;0.05;3;200
0.17583537101745605;0;7;8;100;3;0.95;0.05;3;200
0.0008680820465087891;0;1;8;100;3;0.95;0.05;3;200
0.0009279251098632812;0;1;8;100;3;0.95;0.05;3;200
0.8335731029510498;0;36;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
0.0;0;1;8;100;3;0.95;0.05;3;200
1.1653378009796143;0;51;8;100;3;0.95;0.05;3;200
4.72791314125061;3;200;8;100;3;0.95;0.05;3;200
0.2822389602661133;0;13;8;100;3;0.95;0.05;3;200
0.02114081382751465;0;2;8;100;3;0.95;0.05;3;200
0.3809037208557129;0;17;8;100;3;0.95;0.05;3;200
1.64920973777771;0;72;8;100;3;0.95;0.05;3;200
1.3389623165130615;0;58;8;100;3;0.95;0.05;3;200
2.2624104022979736;0;97;8;100;3;0.95;0.05;3;200
0.26425647735595703;0;12;8;100;3;0.95;0.05;3;200
1.4606456756591797;0;63;8;100;3;0.95;0.05;3;200
1.1795330047607422;0;50;8;100;3;0.95;0.05;3;200
0.5059664249420166;0;22;8;100;3;0.95;0.05;3;200
2.396883010864258;0;101;8;100;3;0.95;0.05;3;200
1.9492590427398682;0;85;8;100;3;0.95;0.05;3;200
0.08186745643615723;0;4;8;100;3;0.95;0.05;3;200
0.0005140304565429688;0;1;8;100;3;0.95;0.05;3;200
1.6518542766571045;0;71;8;100;3;0.95;0.05;3;200
0.4474058151245117;0;20;8;100;3;0.95;0.05;3;200
2.558744430541992;0;110;8;100;3;0.95;0.05;3;200
0.30454397201538086;0;14;8;100;3;0.95;0.05;3;200
0.1103365421295166;0;5;8;100;3;0.95;0.15;1;200
0.04606366157531738;0;3;8;100;3;0.95;0.15;1;200
0.031777143478393555;0;2;8;100;3;0.95;0.15;1;200
0.332094669342041;0;15;8;100;3;0.95;0.15;1;200
0.031316518783569336;0;2;8;100;3;0.95;0.15;1;200
0.6160356998443604;0;27;8;100;3;0.95;0.15;1;200
1.75148344039917;0;75;8;100;3;0.95;0.15;1;200
0.32962965965270996;0;15;8;100;3;0.95;0.15;1;200
0.1413419246673584;0;7;8;100;3;0.95;0.15;1;200
0.06355667114257812;0;4;8;100;3;0.95;0.15;1;200
0.06326508522033691;0;3;8;100;3;0.95;0.15;1;200
2.792367458343506;0;118;8;100;3;0.95;0.15;1;200
0.0015332698822021484;0;1;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.8998563289642334;0;40;8;100;3;0.95;0.15;1;200
0.03129100799560547;0;2;8;100;3;0.95;0.15;1;200
2.3358631134033203;0;101;8;100;3;0.95;0.15;1;200
0.09303855895996094;0;5;8;100;3;0.95;0.15;1;200
2.713301181793213;0;116;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.5220222473144531;0;23;8;100;3;0.95;0.15;1;200
0.2993488311767578;0;13;8;100;3;0.95;0.15;1;200
1.8997504711151123;0;79;8;100;3;0.95;0.15;1;200
2.1246378421783447;0;92;8;100;3;0.95;0.15;1;200
0.0048482418060302734;0;1;8;100;3;0.95;0.15;1;200
0.7648160457611084;0;34;8;100;3;0.95;0.15;1;200
0.1728506088256836;0;8;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.6302909851074219;0;28;8;100;3;0.95;0.15;1;200
4.759969472885132;2;200;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.7746453285217285;0;34;8;100;3;0.95;0.15;1;200
0.20785140991210938;0;10;8;100;3;0.95;0.15;1;200
0.09782171249389648;0;5;8;100;3;0.95;0.15;1;200
0.13680076599121094;0;7;8;100;3;0.95;0.15;1;200
0.03125119209289551;0;2;8;100;3;0.95;0.15;1;200
0.6122229099273682;0;27;8;100;3;0.95;0.15;1;200
0.10447192192077637;0;5;8;100;3;0.95;0.15;1;200
0.6057600975036621;0;23;8;100;3;0.95;0.15;1;200
2.1414294242858887;0;92;8;100;3;0.95;0.15;1;200
0.0016047954559326172;0;1;8;100;3;0.95;0.15;1;200
1.73470139503479;0;75;8;100;3;0.95;0.15;1;200
1.6005635261535645;0;69;8;100;3;0.95;0.15;1;200
0.48604631423950195;0;22;8;100;3;0.95;0.15;1;200
1.032505750656128;0;44;8;100;3;0.95;0.15;1;200
1.8367018699645996;0;78;8;100;3;0.95;0.15;1;200
2.011752128601074;0;87;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.04511094093322754;0;3;8;100;3;0.95;0.15;1;200
0.20493006706237793;0;9;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
2.060312032699585;0;88;8;100;3;0.95;0.15;1;200
0.1895298957824707;0;9;8;100;3;0.95;0.15;1;200
4.283838987350464;0;183;8;100;3;0.95;0.15;1;200
0.10896992683410645;0;5;8;100;3;0.95;0.15;1;200
0.11256909370422363;0;6;8;100;3;0.95;0.15;1;200
4.68473482131958;2;200;8;100;3;0.95;0.15;1;200
1.7124876976013184;0;73;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.0038030147552490234;0;1;8;100;3;0.95;0.15;1;200
0.9757351875305176;0;42;8;100;3;0.95;0.15;1;200
0.5515973567962646;0;24;8;100;3;0.95;0.15;1;200
0.046875953674316406;0;3;8;100;3;0.95;0.15;1;200
4.751811504364014;1;200;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.07360267639160156;0;4;8;100;3;0.95;0.15;1;200
0.07273626327514648;0;4;8;100;3;0.95;0.15;1;200
0.06640267372131348;0;4;8;100;3;0.95;0.15;1;200
3.4839835166931152;0;148;8;100;3;0.95;0.15;1;200
0.9909861087799072;0;43;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
3.176001787185669;0;135;8;100;3;0.95;0.15;1;200
1.840684413909912;0;79;8;100;3;0.95;0.15;1;200
4.3920300006866455;0;187;8;100;3;0.95;0.15;1;200
0.46784472465515137;0;21;8;100;3;0.95;0.15;1;200
4.692028760910034;3;200;8;100;3;0.95;0.15;1;200
4.712003946304321;6;200;8;100;3;0.95;0.15;1;200
2.7729458808898926;0;118;8;100;3;0.95;0.15;1;200
0.10979437828063965;0;5;8;100;3;0.95;0.15;1;200
0.9012482166290283;0;39;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.0015177726745605469;0;1;8;100;3;0.95;0.15;1;200
0.014550924301147461;0;2;8;100;3;0.95;0.15;1;200
0.9777567386627197;0;42;8;100;3;0.95;0.15;1;200
0.0944364070892334;0;5;8;100;3;0.95;0.15;1;200
0.17625069618225098;0;8;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
2.3051259517669678;0;99;8;100;3;0.95;0.15;1;200
0.9604597091674805;0;42;8;100;3;0.95;0.15;1;200
0.10624432563781738;0;5;8;100;3;0.95;0.15;1;200
0.0;0;1;8;100;3;0.95;0.15;1;200
0.520592451095581;0;22;8;100;3;0.95;0.15;1;200
1.5322861671447754;0;65;8;100;3;0.95;0.15;1;200
2.0496671199798584;0;86;8;100;3;0.95;0.15;1;200
0.2669870853424072;0;12;8;100;3;0.95;0.15;1;200
2.7537407875061035;0;117;8;100;3;0.95;0.15;1;200
0.6937706470489502;0;30;8;100;3;0.95;0.15;1;200
0.04914283752441406;0;3;8;100;3;0.95;0.15;1;200
1.8632593154907227;0;79;8;100;3;0.95;0.15;1;200
0.5843894481658936;0;25;8;100;3;0.95;0.15;2;200
0.1355729103088379;0;7;8;100;3;0.95;0.15;2;200
1.0580382347106934;0;45;8;100;3;0.95;0.15;2;200
0.03125190734863281;0;2;8;100;3;0.95;0.15;2;200
0.9792804718017578;0;42;8;100;3;0.95;0.15;2;200
1.1595520973205566;0;50;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.23071050643920898;0;11;8;100;3;0.95;0.15;2;200
0.0789339542388916;0;4;8;100;3;0.95;0.15;2;200
0.4893605709075928;0;22;8;100;3;0.95;0.15;2;200
0.11568498611450195;0;5;8;100;3;0.95;0.15;2;200
0.9511744976043701;0;41;8;100;3;0.95;0.15;2;200
0.5981004238128662;0;26;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.7399697303771973;0;32;8;100;3;0.95;0.15;2;200
0.18935298919677734;0;9;8;100;3;0.95;0.15;2;200
0.25164031982421875;0;12;8;100;3;0.95;0.15;2;200
1.0853462219238281;0;47;8;100;3;0.95;0.15;2;200
0.12551355361938477;0;6;8;100;3;0.95;0.15;2;200
0.17272019386291504;0;8;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.03301644325256348;0;2;8;100;3;0.95;0.15;2;200
1.2361149787902832;0;53;8;100;3;0.95;0.15;2;200
0.5968470573425293;0;26;8;100;3;0.95;0.15;2;200
1.5464057922363281;0;66;8;100;3;0.95;0.15;2;200
0.015659570693969727;0;1;8;100;3;0.95;0.15;2;200
0.28343725204467773;0;13;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.11017799377441406;0;6;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.01562643051147461;0;1;8;100;3;0.95;0.15;2;200
1.1719825267791748;0;50;8;100;3;0.95;0.15;2;200
0.0785369873046875;0;4;8;100;3;0.95;0.15;2;200
0.17228484153747559;0;8;8;100;3;0.95;0.15;2;200
1.822847843170166;0;76;8;100;3;0.95;0.15;2;200
0.5024709701538086;0;22;8;100;3;0.95;0.15;2;200
0.23469758033752441;0;11;8;100;3;0.95;0.15;2;200
1.1941442489624023;0;50;8;100;3;0.95;0.15;2;200
1.0738582611083984;0;44;8;100;3;0.95;0.15;2;200
1.6997876167297363;0;71;8;100;3;0.95;0.15;2;200
0.015665292739868164;0;2;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.1571495532989502;0;7;8;100;3;0.95;0.15;2;200
0.0790398120880127;0;4;8;100;3;0.95;0.15;2;200
0.15824675559997559;0;7;8;100;3;0.95;0.15;2;200
0.09507989883422852;0;5;8;100;3;0.95;0.15;2;200
0.6529510021209717;0;28;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.616295576095581;0;27;8;100;3;0.95;0.15;2;200
1.4596266746520996;0;63;8;100;3;0.95;0.15;2;200
1.4945852756500244;0;64;8;100;3;0.95;0.15;2;200
0.7845923900604248;0;34;8;100;3;0.95;0.15;2;200
1.7135989665985107;0;72;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.39109039306640625;0;18;8;100;3;0.95;0.15;2;200
0.7231800556182861;0;31;8;100;3;0.95;0.15;2;200
0.45626091957092285;0;20;8;100;3;0.95;0.15;2;200
0.41455507278442383;0;18;8;100;3;0.95;0.15;2;200
0.2979848384857178;0;13;8;100;3;0.95;0.15;2;200
1.0478181838989258;0;45;8;100;3;0.95;0.15;2;200
1.899684190750122;0;81;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.4617733955383301;0;21;8;100;3;0.95;0.15;2;200
0.965144157409668;0;42;8;100;3;0.95;0.15;2;200
0.056703805923461914;0;3;8;100;3;0.95;0.15;2;200
2.73325514793396;0;115;8;100;3;0.95;0.15;2;200
0.2344503402709961;0;11;8;100;3;0.95;0.15;2;200
0.1741318702697754;0;8;8;100;3;0.95;0.15;2;200
0.22046685218811035;0;10;8;100;3;0.95;0.15;2;200
0.10818862915039062;0;5;8;100;3;0.95;0.15;2;200
1.667346715927124;0;71;8;100;3;0.95;0.15;2;200
0.481586217880249;0;21;8;100;3;0.95;0.15;2;200
0.28365206718444824;0;13;8;100;3;0.95;0.15;2;200
0.23735523223876953;0;11;8;100;3;0.95;0.15;2;200
0.0631871223449707;0;4;8;100;3;0.95;0.15;2;200
0.6010189056396484;0;26;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.6439204216003418;0;27;8;100;3;0.95;0.15;2;200
0.0629279613494873;0;3;8;100;3;0.95;0.15;2;200
1.7041497230529785;0;72;8;100;3;0.95;0.15;2;200
0.2417738437652588;0;11;8;100;3;0.95;0.15;2;200
0.029822826385498047;0;2;8;100;3;0.95;0.15;2;200
2.41518235206604;0;104;8;100;3;0.95;0.15;2;200
0.060898542404174805;0;3;8;100;3;0.95;0.15;2;200
0.4235265254974365;0;19;8;100;3;0.95;0.15;2;200
1.0782577991485596;0;46;8;100;3;0.95;0.15;2;200
0.9237697124481201;0;40;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
1.240830659866333;0;53;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.7556812763214111;0;32;8;100;3;0.95;0.15;2;200
0.31774401664733887;0;14;8;100;3;0.95;0.15;2;200
0.16507387161254883;0;8;8;100;3;0.95;0.15;2;200
0.11978459358215332;0;6;8;100;3;0.95;0.15;2;200
0.0;0;1;8;100;3;0.95;0.15;2;200
0.741663932800293;0;32;8;100;3;0.95;0.15;2;200
0.4739036560058594;0;21;8;100;3;0.95;0.15;2;200
0.3482396602630615;0;15;8;100;3;0.95;0.15;2;200
0.1107330322265625;0;5;8;100;3;0.95;0.15;3;200
0.02049422264099121;0;2;8;100;3;0.95;0.15;3;200
0.20191669464111328;0;9;8;100;3;0.95;0.15;3;200
0.36574649810791016;0;16;8;100;3;0.95;0.15;3;200
0.04932975769042969;0;3;8;100;3;0.95;0.15;3;200
1.2527496814727783;0;53;8;100;3;0.95;0.15;3;200
0.12978315353393555;0;6;8;100;3;0.95;0.15;3;200
0.8016996383666992;0;34;8;100;3;0.95;0.15;3;200
0.8676936626434326;0;36;8;100;3;0.95;0.15;3;200
0.19442009925842285;0;9;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.37790751457214355;0;16;8;100;3;0.95;0.15;3;200
0.07607746124267578;0;4;8;100;3;0.95;0.15;3;200
0.15741181373596191;0;8;8;100;3;0.95;0.15;3;200
0.03125190734863281;0;2;8;100;3;0.95;0.15;3;200
0.032285451889038086;0;2;8;100;3;0.95;0.15;3;200
0.28284502029418945;0;13;8;100;3;0.95;0.15;3;200
0.2206428050994873;0;10;8;100;3;0.95;0.15;3;200
0.04691290855407715;0;3;8;100;3;0.95;0.15;3;200
0.050911903381347656;0;3;8;100;3;0.95;0.15;3;200
0.3463876247406006;0;15;8;100;3;0.95;0.15;3;200
0.07858753204345703;0;4;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.7609965801239014;0;33;8;100;3;0.95;0.15;3;200
0.3025331497192383;0;13;8;100;3;0.95;0.15;3;200
0.3835117816925049;0;17;8;100;3;0.95;0.15;3;200
0.09515595436096191;0;5;8;100;3;0.95;0.15;3;200
0.2199852466583252;0;10;8;100;3;0.95;0.15;3;200
0.03169107437133789;0;2;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.0;0;1;8;100;3;0.95;0.15;3;200
0.1115267276763916;0;6;8;100;3;0.95;0.15;3;200
